鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
南區,房地(土地+建物)+車位,臺南市南區萬年七街151~180號,25.27,住,,,1060814,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070619,144.34,3,2,2,有,有,5550000,38451,坡道平面,0.0,0,,RPSNMLMKIINFFCD67CA
南區,房地(土地+建物)+車位,臺南市南區萬年七街151~180號,26.04,住,,,1070707,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070619,146.82999999999998,3,2,2,有,有,6580000,44814,坡道平面,0.0,0,,RPTNMLMKIINFFCD77CA
東區,房地(土地+建物),臺南市東區中華東路二段133巷77弄1~30號,4.86,住,,,1070928,土地3建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0800117,24.490000000000002,1,0,1,有,有,1100000,44916,,0.0,0,含增建或未登記建物。,RPQOMLLKIINFFCD47CA
南區,房地(土地+建物),臺南市南區賢南街1~30號,21.75,住,,,1070719,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0811121,129.32,3,2,2,有,有,2880000,22270,,0.0,0,,RPURMLTJIINFFCD88CA
東區,土地,竹篙厝段1201~1230地號,97.0,住,,,1070817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,41237,,0.0,0,,RPSNMLLKIINFFCD57CA
東區,房地(土地+建物),臺南市東區裕義路541~570號,90.93,住,,,1070911,土地1建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,店面(店鋪),見其他登記事項,鋼筋混凝土構造,1060914,189.97,4,3,5,有,無,16600000,87382,,0.0,0,,RPPNMLRLIINFFCD97CA
東區,房地(土地+建物)+車位,臺南市東區裕信六街1~30號,90.25,住,,,1070815,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0991025,150.43,2,2,2,有,無,9660000,64216,坡道平面,0.0,0,五樓以下有電梯,RPQNMLTLIINFFCD28CA
南區,土地,白雪段121~150地號,163.79,住,,,1070828,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,22590,,0.0,0,,RPSOMLTKIINFFCD48CA
東區,房地(土地+建物),臺南市東區東門路二段365巷34弄1~30號,32.4,住,,,1070810,土地1建物2車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0771224,110.7,3,2,2,有,無,3650000,32972,,0.0,0,,RPTNMLMLIINFFCD87CA
東區,房地(土地+建物),臺南市東區長榮路一段181~210號,43.9,商,,,1070817,土地3建物1車位0,四層,二十五層,辦公商業大樓,見其他登記事項,鋼筋混凝土構造,0860919,672.8,9,2,2,有,有,20350000,30247,,0.0,0,,RPVNMLMLIINFFCD08CA
東區,房地(土地+建物),臺南市東區東安路76巷1~30號,32.1,住,,,1070810,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0760608,120.86,3,2,2,有,無,4180000,34585,,0.0,0,,RPTNMLNLIINFFCD97CA
東區,房地(土地+建物)+車位,臺南市東區林森路二段61~90號,13.53,商,,,1070831,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0830504,175.49,4,2,2,有,有,6700000,38179,坡道平面,0.0,0,,RPQNMLRKIINFFCD97CA
東區,房地(土地+建物),臺南市東區長榮路二段24巷61~90號,23.67,住,,,1070910,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830216,126.96000000000001,3,2,2,有,有,4200000,33081,,0.0,0,,RPUOMLLKIINFFCD87CA
東區,房地(土地+建物)+車位,臺南市東區東門路三段266巷31~60號,32.93,住,,,1070428,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1070319,157.78,3,2,2,有,有,8000000,50704,坡道平面,0.0,1350000,,RPPNMLNJJINFFCD47CA
東區,房地(土地+建物),臺南市東區莊敬路219巷1~30號,28.31,住,,,1070903,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0701117,101.06,3,2,2,有,無,2600000,25727,,0.0,0,含該棟屋頂管理使用權,RPUNMLPJJINFFCD18CA
東區,土地,仁和段181~210地號,221.78,其他,,,1071002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,17585,,0.0,0,,RPVNMLQJJINFFCD38CA
南區,土地,南山段271~300地號,41.6,其他,,,1071002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,2885,,0.0,0,,RPWNMLQJJINFFCD48CA
東區,土地,虎尾寮段481~510地號,1097.6,其他,,,1070815,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9661217,8802,,0.0,0,,RPSPMLLJJINFFCD77CA
南區,房地(土地+建物),臺南市南區水交社路20巷1~30號,15.19,住,,,1070802,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1051201,83.99,2,1,1,有,有,4250000,50601,,0.0,0,含未隔間一房,RPTOMLMJJINFFCD87CA
南區,房地(土地+建物),臺南市南區水交社路20巷1~30號,15.19,住,,,1070802,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1051201,83.99,2,1,1,有,有,4250000,50601,,0.0,0,含未隔間一房,RPUOMLMJJINFFCD97CA
南區,房地(土地+建物)+車位,臺南市南區大成路一段62巷1~30號,29.16,住,,,1070703,土地3建物1車位1,一層，二層,七層,店面(店鋪),見其他登記事項,鋼筋混凝土構造,1051201,146.01999999999998,0,0,0,無,有,9500000,65060,坡道平面,25.33,0,,RPVOMLMJJINFFCD08CA
南區,土地,南豐段301~330地號,695.83,農,,,1070801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6735360,9680,,0.0,0,,RPPOMLKMIINFFCD47CA
南區,土地,南豐段301~330地號,695.83,農,,,1070610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6103920,8772,,0.0,0,,RPROMLKMIINFFCD67CA
南區,土地,南豐段301~330地號,521.87,農,,,1070805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4577940,8772,,0.0,0,,RPVOMLKMIINFFCD08CA
東區,房地(土地+建物),臺南市東區崇善十二街61~90號,107.38,住,,,1070809,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1050926,280.73,4,2,6,有,無,24500000,87272,,0.0,0,有車庫。,RPPNMLLMIINFFCD47CA
東區,房地(土地+建物),臺南市東區府東街151~180號,38.04,住,,,1070929,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0450101,28.06,1,1,1,有,無,1200000,42766,,0.0,0,,RPOOMLNLIINFFCD57CA
柳營區,土地,果毅後段3301~3330地號,70.0,,特定農業區,水利用地,1070822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110000,1571,,0.0,0,增值稅14454原由買方負擔,RPSNMLLKIINFFDD67CA
柳營區,土地,篤農段811~840地號,1.53,,鄉村區,乙種建築用地,1070930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10252,6701,,0.0,0,,RPWOMLQKIINFFDD68CA
柳營區,土地,篤農段811~840地號,3.44,,鄉村區,乙種建築用地,1070930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23068,6706,,0.0,0,,RPXOMLQKIINFFDD78CA
柳營區,土地,篤農段811~840地號,6.12,,鄉村區,乙種建築用地,1070930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41011,6701,,0.0,0,,RPOPMLQKIINFFDD97CA
柳營區,土地,篤農段811~840地號,8.42,,鄉村區,乙種建築用地,1070930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56390,6697,,0.0,0,,RPPPMLQKIINFFDD08CA
新營區,土地,土安段331~360地號,166.05,,鄉村區,乙種建築用地,1070831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,6625,,0.0,0,二親等間買賣,RPQOMLTKIINFFDD38CA
新營區,房地(土地+建物),臺南市新營區大宏里民族路1~30號,83.45,住,,,1070823,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681210,106.92,4,2,2,有,無,5000000,46764,,0.0,0,本交易附裝潢。,RPSOMLTKIINFFDD58CA
柳營區,土地,柳營段柳營小段751~780地號,2200.0,,特定農業區,農牧用地,1070925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,1500,,0.0,0,,RPOOMLLKIINFFDD37CA
新營區,土地,三德段1501~1530地號,141.06,住,,,1070814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6950000,49270,,0.0,0,,RPROMLLKIINFFDD67CA
新營區,土地,三德段1501~1530地號,1166.66,住,,,1070814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57530000,49312,,0.0,0,,RPSOMLLKIINFFDD77CA
白河區,房地(土地+建物)+車位,臺南市白河區永安里15鄰國泰路301~330號,126.2,住,,,1070916,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1020205,205.62,5,2,4,有,無,8700000,42311,一樓平面,0.0,0,,RPRNMLTKIINFFED48CA
白河區,土地,崁子頭段241~270地號,1100.0,,一般農業區,農牧用地,1071002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,473,,0.0,0,,RPUNMLLKIINFFED97CA
東山區,土地,番子嶺段31~60地號,4173.0,,山坡地保育區,農牧用地,1070910,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1043250,250,,0.0,0,,RPVNMLLKIINFFED08CA
白河區,土地,糞箕湖段糞箕湖小段121~150地號,435.0,,,,1071003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,230,,0.0,0,占用毗鄰地合併使用之交易,RPPNMLLKIINFFED47CA
新營區,房地(土地+建物),臺南市新營區東興四街32巷12弄61~90號,83.5,住,,,1070508,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1070612,193.31,4,3,5,有,無,11650000,60266,,0.0,0,,RPPNMLPKIINFFDD77CA
官田區,土地,二鎮段二鎮小段421~450地號,106.0,住,,,1071001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,833690,7865,,0.0,0,,RPRNMLMKIINFFFD87CA
六甲區,土地,信義段901~930地號,35.06,住,,,1071003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530282,15125,,0.0,0,增值稅40886元由買方負擔,RPQNMLQKIINFFFD18CA
麻豆區,房地(土地+建物),臺南市麻豆區南勢里南勢61~90號,165.83,住,,,1070905,土地4建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1031111,248.93,5,2,4,有,無,11200000,44993,,0.0,0,,RPPNMLMLIINFFFD77CA
西港區,土地,檨林段421~450地號,908.12,,特定農業區,農牧用地,1070910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1321,,0.0,0,,RPUNMLTJIINFFGD88CA
七股區,土地,大文段841~870地號,108.19,,特定農業區,農牧用地,1070928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145500,1345,,0.0,0,,RPSNMLLKIINFFGD97CA
七股區,土地,大文段841~870地號,128.0,,鄉村區,乙種建築用地,1070928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,503360,3933,,0.0,0,,RPTNMLLKIINFFGD08CA
七股區,土地,大文段841~870地號,117.08,,鄉村區,乙種建築用地,1070928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,3929,,0.0,0,,RPUNMLLKIINFFGD18CA
七股區,土地,大文段841~870地號,91.4,,特定農業區,農牧用地,1070928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75900,830,,0.0,0,,RPVNMLLKIINFFGD28CA
七股區,土地,大文段841~870地號,28.34,,鄉村區,乙種建築用地,1070928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,111400,3931,,0.0,0,,RPWNMLLKIINFFGD38CA
西港區,土地,大塭寮段2371~2400地號,1930.0,,特定農業區,農牧用地,1070925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5211000,2700,,0.0,0,,RPVNMLMKIINFFGD38CA
將軍區,房地(土地+建物),臺南市將軍區長榮里12鄰長榮181~210號,81.59,住,,,1070829,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土構造,1060309,160.56,5,1,4,有,無,7880000,49078,,0.0,0,,RPPNMLPLIINFFGD18CA
將軍區,房地(土地+建物),臺南市將軍區長榮里12鄰長榮181~210號,87.09,住,,,1070829,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土構造,1060309,169.58,5,1,4,有,無,8280000,48827,,0.0,0,,RPQNMLPLIINFFGD28CA
將軍區,土地,將軍段2971~3000地號,308.25,,鄉村區,乙種建築用地,1070920,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720000,2336,,0.0,0,道路用地不計價,RPTNMLMLIINFFGD28CA
學甲區,土地,學甲寮段121~150地號,76.0,,鄉村區,乙種建築用地,1070915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,206910,2723,,0.0,0,建物越界，分割土地買賣,RPTNMLKMIINFFGD18CA
學甲區,土地,學甲寮段121~150地號,29.0,,鄉村區,乙種建築用地,1070915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,78952,2722,,0.0,0,建物越界，分割土地買賣,RPUNMLKMIINFFGD28CA
善化區,房地(土地+建物)+車位,臺南市善化區小新里成功新村31~60號,24.37,住,,,1070905,土地3建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830923,125.58000000000001,3,2,2,有,有,3100000,24685,坡道平面,0.0,0,,RPRNMLTKIINFFHD78CA
善化區,土地,曾文段1141~1170地號,1368.0,,特定專用區,農牧用地,1070913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1368000,1000,,0.0,0,,RPUOMLTKIINFFHD56CA
左鎮區,土地,光和段361~390地號,3264.0,,一般農業區,農牧用地,1071002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,306,,0.0,0,,RPTNMLLKIINFFHD18CA
山上區,土地,大新段691~720地號,1238.04,,一般農業區,農牧用地,1070918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7846000,6337,,0.0,0,袋地通行之需要而購買該土地。,RPUNMLLKIINFFHD28CA
佳里區,土地,佳化段1351~1380地號,16.0,,鄉村區,水利用地,1071001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,473920,29620,,0.0,0,,RPSNMLLJJINFFGD97CA
善化區,土地,茄拔段一小段691~720地號,857.7,,特定農業區,農牧用地,1070725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,4081,,0.0,0,,RPWNMLRJJINFFHD09CA
新化區,土地,新化段太子廟小段691~720地號,1707.0,,特定農業區,農牧用地,1070927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4260000,2496,,0.0,0,,RPTNMLRKIINFFHD78CA
新化區,土地,新化段太子廟小段691~720地號,2243.0,,特定農業區,農牧用地,1070927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,2497,,0.0,0,,RPXNMLRKIINFFHD56CA
歸仁區,房地(土地+建物),臺南市歸仁區辜厝里大順二街31~60號,34.54,住,,,1070914,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1060930,111.09,3,1,1,有,無,4800000,43208,,0.0,0,5樓以下有電梯,RPRNMLMKIINFFID18CA
歸仁區,房地(土地+建物),臺南市歸仁區文化街二段121~150號,79.0,住,,,1070918,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0730914,104.8,4,2,3,有,無,6000000,57252,,0.0,0,,RPSNMLMKIINFFID28CA
仁德區,房地(土地+建物),臺南市仁德區德崙路370巷49弄31~60號,85.06,住,,,1061006,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1070619,173.74,5,2,3,有,無,8390000,48291,,0.0,0,,RPQOMLLKIINFFID08CA
歸仁區,土地,民權段271~300地號,332.98,住,,,1070611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13250000,39792,,0.0,0,,RPSNMLRKIINFFID78CA
歸仁區,土地,民權段271~300地號,293.02,農,,,1070611,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,18088,,0.0,0,,RPTNMLRKIINFFID88CA
歸仁區,土地,民權段271~300地號,162.89,住,,,1070611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,42974,,0.0,0,,RPUNMLRKIINFFID98CA
仁德區,房地(土地+建物),臺南市仁德區二行里中正西路31~60號,121.06,住,,,1070912,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1040624,195.85,6,1,4,有,無,9500000,48507,,0.0,0,,RPQOMLRKIINFFID68CA
南化區,土地,菁埔寮段541~570地號,5934.0,,山坡地保育區,農牧用地,1070917,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3760000,634,,0.0,0,,RPPNMLQKIINFFJD48CA
永康區,房地(土地+建物),臺南市永康區中華里小東路481~510號,6.05,住,,,1071001,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0851122,44.32,1,1,1,有,有,1950000,43998,,0.0,0,,RPXNMLPKIINFFKD66CA
永康區,房地(土地+建物),臺南市永康區自強路773巷5弄1~30號,120.51,住,,,1070612,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1070309,251.83,5,2,5,有,無,14110000,56030,,0.0,0,,RPWNMLLKIINFFKD78CA
永康區,房地(土地+建物),臺南市永康區仁愛街108巷71弄1~30號,91.81,住,,,1070903,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1020925,246.24,18,0,18,有,無,12000000,48733,,0.0,0,,RPVNMLQKIINFFKD56CA
永康區,房地(土地+建物),臺南市永康區鹽洲里鹽行路146巷20弄1~30號,22.16,住,,,1070908,土地1建物1車位0,一層，二層，騎樓，夾層,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土構造,0841222,154.64,3,2,2,有,有,4600000,29747,,0.0,0,,RPOOMLTKIINFFKD88CA
永康區,房地(土地+建物)+車位,臺南市永康區大橋五街121~150號,17.76,住,,,1070822,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0811003,111.88,3,2,2,有,有,3300000,29496,坡道平面,0.0,0,,RPUNMLNLIINFFKD88CA
永康區,土地,永二段61~90地號,197.22,住,,,1070522,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9831425,49850,,0.0,0,建地價款:新臺幣8192800元整道路用地價款:新臺幣1638625元整,RPWPMLRKIINFFKD96CA
永康區,房地(土地+建物),臺南市永康區大橋三街1~30號,18.92,住,,,1070917,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830709,92.17,3,1,2,有,無,3200000,34718,,0.0,0,含增建或未登記建物。,RPXPMLRKIINFFKD07CA
永康區,房地(土地+建物),臺南市永康區永大路三段555巷5弄1~30號,96.62,住,,,1070615,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1061114,214.51000000000002,4,2,5,有,無,10050000,46851,,0.0,0,,RPTNMLQJJINFFKD98CA
麻豆區,土地,麻豆段721~750地號,192.33,農,,,1070806,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2600,,0.0,0,本土地買賣為共有人之特殊關係之買賣,RPPNMLPKIINFFFD08DA
學甲區,土地,興業段901~930地號,82.91,工,,,1070922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,11458,,0.0,0,,RPVNMLRKIINFFGD98DA
將軍區,土地,山子段2641~2670地號,2354.0,,一般農業區,農牧用地,1070907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,552,,0.0,0,,RPQNMLQKIINFFGD38DA
將軍區,土地,保源段421~450地號,1932.0,,特定農業區,農牧用地,1070918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,932,,0.0,0,,RPPNMLNKIINFFGD97DA
鹽水區,房地(土地+建物),臺南市鹽水區月津路12巷29弄61~90號,113.89,住,,,1070904,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740114,131.12,2,1,2,有,無,1300000,9915,,0.0,0,權利人負擔增值稅60572元,RPTNMLMKIINFFDD97DA
南區,房地(土地+建物),臺南市南區國民路116巷12弄1~30號,69.16,住,,,1071002,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0590920,87.97,3,1,2,有,無,3500000,39786,,0.0,0,,RPVNMLLKIINFFCD97DA
東區,土地,虎尾寮段481~510地號,2.9,其他,,,1071003,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,3448,,0.0,0,,RPWNMLPJJINFFCD48DA
歸仁區,房地(土地+建物)+車位,臺南市歸仁區看西里成功五街88巷97弄1~30號,111.42,住,,,1070920,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土構造,1000831,200.43,4,2,4,有,無,9380000,46799,一樓平面,0.0,0,,RPVNMLRKIINFFID56DA
永康區,房地(土地+建物),臺南市永康區忠孝路76巷63弄31~60號,32.79,住,,,1070914,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0720224,92.58000000000001,3,2,2,有,無,2300000,24843,,0.0,0,,RPOOMLSKIINFFKD88DA
